,timestamp,meta_vault_total_supply,btc_shares,eth_shares,doge_shares,pepe_shares,meta_vault_deposits,meta_vault_withdrawals,btc_share_price,btc_idle_assets,btc_pending_withdrawals,eth_share_price,eth_idle_assets,eth_pending_withdrawals,doge_share_price,doge_idle_assets,doge_pending_withdrawals,pepe_share_price,pepe_idle_assets,pepe_pending_withdrawals,meta_vault_balance,btc_balance,eth_balance,doge_balance,pepe_balance,net_balance
321,2024-11-17 05:00:00+00:00,139099.35386984193,0.0,133404.6019573837,0.0,0.0,50.7158160741601,0.0,1.1580009011395664,605.7452259297222,0.0,1.1521246552064932,396.460074174357,0.0,1.0025347559332731,1408.1722312130182,0.0,0.8669519621917382,2235.45269500959,0.0,50.71581607416738,0.0,153164.04448766296,0.0,0.0,153214.76030373713
322,2024-11-18 05:00:00+00:00,143287.23840825763,0.0,133404.6019573837,0.0,0.0,4619.177715360329,0.0,1.15934768591378,993.2591732209364,0.0,1.1537021743743971,440.9978391998812,0.0,1.0032143729522192,0.0,1259.5305765735773,0.8665906459495724,0.0,1233.2058968860963,4669.8935314345,0.0,153373.9141427222,0.0,0.0,158043.8076741567
323,2024-11-19 05:00:00+00:00,147581.14709477118,0.0,133404.6019573837,0.0,0.0,4742.003231181494,0.0,1.1607075169733183,95.37807045422964,0.0,1.155190313528793,0.0,584.256875918206,1.0027214329797072,1030.494627534462,0.0,0.8667890140486336,1381.888419048301,0.0,9411.896762616001,0.0,153570.20823252012,0.0,0.0,162982.10499513612
324,2024-11-20 05:00:00+00:00,147581.14709477118,0.0,133404.6019573837,0.0,0.0,0.0,0.0,1.1617117762646108,0.0,304.7297857094607,1.1560249078178773,0.0,327.4121113657134,1.0029004795255396,0.0,375.5684392527565,0.8663468810827524,0.0,1444.392789776879,9411.896762616001,0.0,153681.15862507734,0.0,0.0,163093.05538769334
325,2024-11-21 05:00:00+00:00,147581.14709477118,0.0,133404.6019573837,0.0,0.0,0.0,0.0,1.162426390457696,0.0,128.13740791421716,1.156970086683632,294.6581313514237,0.0,1.0029731875200198,0.0,714.6453215723832,0.8653278967472539,416.5274224020698,0.0,9411.896762616001,0.0,153807.83776192265,0.0,0.0,163219.73452453865
326,2024-11-22 05:00:00+00:00,145097.03835348084,0.0,133404.6019573837,0.0,0.0,0.0,2751.256438652384,1.1638237586473994,0.0,1104.4521513133907,1.1587061045504854,839.0667422213842,0.0,1.0034390923833438,0.0,1622.1481793655394,0.8658399707720997,0.0,554.7327412491604,6660.640323963613,0.0,154040.52157124656,0.0,0.0,160701.16189521016
327,2024-11-23 05:00:00+00:00,145097.03835348084,2569.1796854260174,136547.08866860394,0.0,0.0,0.0,0.0,1.1648466946842957,0.0,501.9668772231552,1.1603739388552965,1069.3357318882354,0.0,1.0034875392454348,0.0,105.16054560843584,0.8656474800913729,1520.165469010086,0.0,0.0,2982.262545708555,157896.78703803985,0.0,0.0,160879.04958374842
328,2024-11-24 05:00:00+00:00,145097.03835348084,2569.1796854260174,136547.08866860394,0.0,0.0,0.0,0.0,1.1661794093471376,0.0,125.18642457492544,1.161515193681646,0.0,447.585676601419,1.0030141155934116,1065.6377169606974,0.0,0.8660687746086085,0.0,122.44199033312768,0.0,2985.6745870022696,158048.34892035715,0.0,0.0,161034.0235073594
329,2024-11-25 05:00:00+00:00,145097.03835348084,2569.1796854260174,136547.08866860394,0.0,0.0,0.0,0.0,1.1673124609654684,172.15037925953504,0.0,1.1628405433770594,655.9937799802286,0.0,1.003464083391013,0.0,436.8952380053707,0.865562636467554,0.0,484.2132585095864,0.0,2989.1758720324274,158230.97833800188,0.0,0.0,161220.1542100343
330,2024-11-26 05:00:00+00:00,143174.9995652133,2569.1796854260174,136547.08866860394,0.0,0.0,0.0,2137.546966756314,1.167399385084811,440.888135778867,0.0,1.163920759659687,0.0,1080.1929485756152,1.0037533248126649,0.0,813.1858043841115,0.8658812312390766,513.7029333654538,0.0,-2137.5469667563157,2990.3357183995486,158375.6763054112,0.0,0.0,159228.46505705445
331,2024-11-27 05:00:00+00:00,142359.64826588746,2569.1796854260174,136547.08866860394,0.0,0.0,0.0,907.69722273899,1.1679023597683824,1324.5579375082395,0.0,1.1650821465260854,0.0,785.1990211435865,1.0039225798753428,792.8196979294945,0.0,0.8658101358351421,370.4943093320673,0.0,-3045.244189495308,2994.705500806492,158533.70719273025,0.0,0.0,158483.16850404142
332,2024-11-28 05:00:00+00:00,142359.64826588746,2569.1796854260174,136547.08866860394,0.0,0.0,0.0,0.0,1.1682954177810072,0.0,426.4769045930546,1.165725549062968,0.0,366.8899331304406,1.0041948983504112,505.01504613646375,0.0,0.8662284070502382,873.7121952692746,0.0,-3045.244189495308,2991.092031827868,158621.25551684917,0.0,0.0,158567.10335918172
333,2024-11-29 05:00:00+00:00,141955.1988996948,2569.1796854260174,136547.08866860394,0.0,0.0,0.0,450.883739534559,1.1690498546440908,0.0,2127.0001253610967,1.1667159394636204,0.0,266.17220937829194,1.0047825185022898,0.0,584.1609626446369,0.8664080699008457,1174.3800380225389,0.0,-3496.12792902987,2993.0235553580833,158756.01877131293,0.0,0.0,158252.91439764114
334,2024-11-30 05:00:00+00:00,141955.1988996948,2569.1796854260174,136547.08866860394,0.0,0.0,0.0,0.0,1.1697035172532952,0.0,1211.7699705210582,1.1686737824746087,0.0,1383.1488544609788,1.0053972304335368,0.0,721.2108475524822,0.8667818023212952,0.0,862.4754265460293,-3496.12792902987,2994.697074736948,159022.42411582777,0.0,0.0,158520.99326153484
335,2024-12-01 05:00:00+00:00,141955.1988996948,2145.204952769211,133972.5194528594,0.0,0.0,0.0,0.0,1.170249856112088,201.28768419599476,0.0,1.1697116090658617,0.0,1019.5628011394268,1.0058688395865734,1011.9287041864812,0.0,0.8668425143045008,0.0,574.5566010599176,0.0,2502.371992230985,156162.6420526274,0.0,0.0,158665.0140448584
336,2024-12-02 05:00:00+00:00,143551.99926561167,2145.204952769211,133972.5194528594,0.0,0.0,1786.3308206814318,0.0,1.1707462920996583,0.0,1326.5880482900802,1.170746079025122,267.7754128350975,0.0,1.0059581185754425,584.5922381402008,0.0,0.8661928640890526,1303.8135138643734,0.0,1786.3308206814254,2502.7311851005247,156301.68316940404,0.0,0.0,160590.745175186
337,2024-12-03 05:00:00+00:00,143551.99926561167,2145.204952769211,133972.5194528594,0.0,0.0,0.0,0.0,1.171757548195618,887.8014198415215,0.0,1.1718615596171074,29.824454410598285,0.0,1.0067318431021683,856.4116864444983,0.0,0.8669128992503958,0.0,986.3608558383632,1786.3308206814254,2507.9894377711935,156449.7757622835,0.0,0.0,160744.09602073612
338,2024-12-04 05:00:00+00:00,147573.40877542418,2145.204952769211,133972.5194528594,0.0,0.0,4509.884936971321,0.0,1.1729777418245464,0.0,491.1444991563863,1.17370097433981,0.0,141.421066165769,1.0076511061128128,565.588216779139,0.0,0.8674308939676474,0.0,1489.6111531683423,6296.215757652739,2507.501406327914,156695.24326515215,0.0,0.0,165498.9604291328
339,2024-12-05 05:00:00+00:00,147573.40877542418,2145.204952769211,133972.5194528594,0.0,0.0,0.0,0.0,1.1756390029134811,0.0,699.0575705677535,1.176325175614185,1252.6307060721808,0.0,1.0086171509283195,0.0,832.6612649375967,0.867980083895026,799.6649152168847,0.0,6296.215757652739,2513.1904451605947,157049.95683142092,0.0,0.0,165859.36303423427
340,2024-12-06 05:00:00+00:00,149418.13233845195,2145.204952769211,133972.5194528594,0.0,0.0,2076.91344729087,0.0,1.177367062338928,898.7389372856125,0.0,1.178469010814663,0.0,1307.6008864543032,1.0093589819841813,930.2958095965854,0.0,0.8687818931040424,285.8445942903742,0.0,8373.129204943602,2520.0191725334375,157331.8011718579,0.0,0.0,168224.94954933494
341,2024-12-07 05:00:00+00:00,152836.0650458662,2145.204952769211,133972.5194528594,0.0,0.0,3853.068198521374,0.0,1.1787052478214737,727.0261264754399,0.0,1.1800665278724636,0.0,253.2434569557644,1.0103700532247148,402.5715508517967,0.0,0.8684421368962422,374.2725263733905,0.0,12226.197403464976,2522.280943621674,157545.07808775472,0.0,0.0,172293.55643484136
342,2024-12-08 05:00:00+00:00,152836.0650458662,2145.204952769211,133972.5194528594,0.0,0.0,0.0,0.0,1.180177551576954,0.0,969.1720737679984,1.181012475288223,853.2768594758763,0.0,1.010252982426059,0.0,737.2456141216472,0.869483217672548,0.0,482.5265259027594,12226.197403464976,2522.892604673565,157674.34308782185,0.0,0.0,172423.43309596038
343,2024-12-09 05:00:00+00:00,152836.0650458662,7304.7462654111005,139125.56557805487,0.0,0.0,0.0,0.0,1.180714233821656,0.0,47.70560915949175,1.1821701829458169,1185.6375184578571,0.0,1.0097051230309728,0.0,743.4273672247515,0.8679607642418247,1144.1835864949926,0.0,0.0,8594.73631293121,163900.59296777676,0.0,0.0,172495.32928070796
344,2024-12-10 05:00:00+00:00,152836.0650458662,7304.7462654111005,139125.56557805487,0.0,0.0,0.0,0.0,1.1812963315810132,495.92364072664486,0.0,1.1830271160404089,184.1237367979072,0.0,1.0089851138712589,0.0,1559.2186897248455,0.865775450328222,208.1491008357949,0.0,0.0,8600.703237870237,164015.9053775544,0.0,0.0,172616.60861542463
345,2024-12-11 05:00:00+00:00,156063.6273157384,7304.7462654111005,139125.56557805487,0.0,0.0,3646.8827626035354,0.0,1.1816961629920526,303.5125422410419,0.0,1.183561683210279,0.0,133.7453618055026,1.0090967580607064,1850.1749994230977,0.0,0.8654233969693238,0.0,13.573970438259831,3646.8827626035345,8602.942628166085,164089.37575799171,0.0,0.0,176339.20114876132
346,2024-12-12 05:00:00+00:00,158177.9637202705,7304.7462654111005,139125.56557805487,0.0,0.0,2390.4887410160254,0.0,1.1822138127991315,2630.2637122794035,0.0,1.1842445326159847,360.8261963386084,0.0,1.008077058400617,1377.5960082946465,0.0,0.8652712649888874,0.0,140.9887111435417,6037.3715036195645,8614.825966073595,164185.30470812685,0.0,0.0,178837.50217782002
347,2024-12-13 05:00:00+00:00,158177.9637202705,7304.7462654111005,139125.56557805487,0.0,0.0,0.0,0.0,1.1826512180501072,310.51982333997347,0.0,1.1849996211666396,0.0,885.5588128193945,1.0082234022993393,618.0418171197681,0.0,0.8654041343243174,1303.9189137065182,0.0,6037.3715036195645,8609.919170619929,164288.73194278972,0.0,0.0,178936.0226170292
348,2024-12-14 05:00:00+00:00,158177.9637202705,7304.7462654111005,139125.56557805487,0.0,0.0,0.0,0.0,1.1834449315262958,557.4450518432575,0.0,1.1853386703087805,1309.143603751573,0.0,1.0084423342711644,1718.0485545335202,0.0,0.8648683851058881,938.790111207102,0.0,6037.3715036195645,8616.558048398461,164340.30384739584,0.0,0.0,178994.23339941388
349,2024-12-15 05:00:00+00:00,158177.9637202705,7304.7462654111005,139125.56557805487,0.0,0.0,0.0,0.0,1.1849403477106324,498.25127229755486,0.0,1.186406473699074,1812.2390736435489,0.0,1.0085944550731232,44.22042709795725,0.0,0.8648692495444988,0.0,427.7914159271253,6037.3715036195645,8627.237129175102,164490.09914858706,0.0,0.0,179154.70778138173
350,2024-12-16 05:00:00+00:00,158177.9637202705,7304.7462654111005,139125.56557805487,0.0,0.0,0.0,0.0,1.1863967471098311,0.0,86.9794179010686,1.1883320000662665,784.1280342837133,0.0,1.0087398366572715,1000.6493482199828,0.0,0.86471074929965,371.82477673138527,0.0,6037.3715036195645,8636.100854754775,164753.46891065317,0.0,0.0,179426.9412690275
351,2024-12-17 05:00:00+00:00,160854.76364102025,22214.03862903161,131798.40193870533,0.0,0.0,3038.702184798378,0.0,1.1870228891211343,1601.3058284025326,0.0,1.189263987314133,0.0,304.8796679604848,1.0089557212996132,628.9862681290066,0.0,0.8649113166334667,0.0,831.5082962196043,0.0,26282.18922060886,156196.40559168457,0.0,0.0,182478.59481229342
352,2024-12-18 05:00:00+00:00,160854.76364102025,22214.03862903161,131798.40193870533,0.0,0.0,0.0,0.0,1.1876790701189923,0.0,756.8895200072708,1.190017340644339,71.93121058081773,0.0,1.0082120506641656,131.43712733346737,0.0,0.863607947663476,0.0,569.2664794002496,0.0,26291.129788256738,156295.600932246,0.0,0.0,182586.73072050273
353,2024-12-19 05:00:00+00:00,162907.0647187977,22214.03862903161,131798.40193870533,0.0,0.0,2329.4304666789585,0.0,1.1877933726447794,22.530645387653355,0.0,1.1898996414250895,548.9043159804417,0.0,1.007199269962523,872.1753265308713,0.0,0.8623794697555069,0.0,1026.5588953912302,2329.430466678954,26293.73863527426,156281.80605119205,0.0,0.0,184904.97515314526
354,2024-12-20 05:00:00+00:00,162907.0647187977,22214.03862903161,131798.40193870533,0.0,0.0,0.0,0.0,1.1875570166378555,0.0,78.97441770000881,1.190027336620898,197.70995024801928,0.0,1.0061266130282296,2766.929643744995,0.0,0.860453787622775,795.1375080194575,0.0,2329.430466678954,26288.427943966974,156297.35248114995,0.0,0.0,184915.21089179587
355,2024-12-21 05:00:00+00:00,162907.0647187977,22214.03862903161,131798.40193870533,0.0,0.0,0.0,0.0,1.1877705724652905,0.0,593.9910617394033,1.190047041477509,0.0,20.82540333075916,1.004998284753977,228.7672945394993,0.0,0.8585133038382022,0.0,645.4156633704788,2329.430466678954,26293.15533549671,156299.25092039848,0.0,0.0,184921.83672257414
356,2024-12-22 05:00:00+00:00,166491.49153307787,22214.03862903161,131798.40193870533,0.0,0.0,4069.497558984464,0.0,1.1879987159178884,440.3918453623767,0.0,1.1902329140662544,0.0,175.81316919086115,1.005065043418926,0.0,567.6040997922487,0.8587219319850672,1059.6592725974638,0.0,6398.928025663423,26299.741642350462,156323.66318762404,0.0,0.0,189022.33285563794
357,2024-12-23 05:00:00+00:00,166491.49153307787,22214.03862903161,131798.40193870533,0.0,0.0,0.0,0.0,1.188085339975894,1038.8724463454637,0.0,1.1904689012033374,0.0,489.6819558026691,1.0050744732294787,1835.7313566628095,0.0,0.8585110657489181,0.0,1024.4681505595918,6398.928025663423,26303.746577352136,156354.6574353028,0.0,0.0,189057.33203831836
358,2024-12-24 05:00:00+00:00,166491.49153307787,22214.03862903161,131798.40193870533,0.0,0.0,0.0,0.0,1.1881659141503609,205.68201928743852,0.0,1.1908995495911483,370.6087443845812,0.0,1.0051852456259605,0.0,705.0349454964414,0.8582975868468422,0.0,1365.9928081476162,6398.928025663423,26302.62421694298,156412.5108482737,0.0,0.0,189114.0630908801
359,2024-12-25 05:00:00+00:00,163370.78425351897,23410.198655519715,132991.790573267,0.0,0.0,0.0,3545.762248254963,1.1884758157790494,124.70928774440134,0.0,1.1912357987261002,1405.7112697773207,0.0,1.005081004433596,944.4423759771367,0.0,0.858237442991058,0.0,2002.12256519028,0.0,27725.85094885451,157876.93259292893,0.0,0.0,185602.78354178346
360,2024-12-26 05:00:00+00:00,163370.78425351897,23410.198655519715,132991.790573267,0.0,0.0,0.0,0.0,1.188766230529443,369.9814727527327,0.0,1.1915333483092485,1442.178522427963,0.0,1.0051282949386977,1016.2736730479808,0.0,0.8576303847056308,0.0,261.70498830266354,0.0,27733.48136205505,157916.49341727523,0.0,0.0,185649.97477933028
361,2024-12-27 05:00:00+00:00,163370.78425351897,23410.198655519715,132991.790573267,0.0,0.0,0.0,0.0,1.1891647785349693,0.0,2410.089177811984,1.191829171840701,583.09313153179,0.0,1.0050978782022413,0.0,180.1875718665275,0.8574651118026453,1012.7994644992084,0.0,0.0,27741.48848993596,157952.70198954572,0.0,0.0,185694.19047948168
362,2024-12-28 05:00:00+00:00,163370.78425351897,23410.198655519715,132991.790573267,0.0,0.0,0.0,0.0,1.1895358783987686,989.759182653131,0.0,1.1921380616727917,0.0,337.35751710150515,1.0051715592148769,572.0438205996386,0.0,0.8574009465707462,982.8744612890716,0.0,0.0,27753.597786071354,157991.60481555393,0.0,0.0,185745.2026016253
363,2024-12-29 05:00:00+00:00,160801.71123304314,23410.198655519715,132991.790573267,0.0,0.0,0.0,2921.609270956166,1.1898622685899023,545.4560158395518,0.0,1.1924230434156975,0.0,1198.5477649013378,1.0053961374927856,0.0,2397.2995484298995,0.8574025984757685,169.63976351957828,0.0,-2921.6092709561635,27759.66235819871,158029.37285966927,0.0,0.0,182867.42594691183
364,2024-12-30 05:00:00+00:00,165106.54961979637,23410.198655519715,132991.790573267,0.0,0.0,4897.431264769004,0.0,1.1900494085323132,0.0,754.2360225326477,1.192931375360758,0.0,460.2796294850516,1.005468919843248,154.56012557113928,0.0,0.8575357643252031,2166.0736445162734,0.0,1975.821993812846,27762.125623941396,158096.74104659422,0.0,0.0,187834.68866434848
365,2024-12-31 05:00:00+00:00,167528.1414636148,23410.198655519715,132991.790573267,0.0,0.0,2755.4078799391277,0.0,1.190217158116912,0.0,816.9867938483245,1.1931415817813775,0.0,1050.5804261766266,1.0056604968403804,0.0,215.2567438528271,0.8568229759291891,825.0632754893883,0.0,4731.229873751974,27766.038978300978,158124.5992710767,0.0,0.0,190621.86812312965
